Date,ATR_14,Volume,MACD_Histogram,Bollinger_Upper,Pct_change,EMA_20,SMA_20,High,Close,Open,rolling_logvol_30
2017-04-07,1.655785714285715,84847667.0,-0.15628649777830783,208.76558752010374,-0.0009733891861788102,206.31656058002693,206.55785,206.945,206.294,206.255,0.004710818160024954
2017-04-10,1.4945000000000002,76997916.0,-0.1373947274681404,208.6410971003904,0.0005574568334511942,206.32536433431008,206.49515000000002,207.185,206.409,206.419,0.004693605316595982
2017-04-11,1.5204285714285715,100392479.0,-0.13706000927517653,208.60503808373215,-0.0011627399968023714,206.3104724929472,206.46115,206.284,206.169,206.016,0.003957667551411795
2017-04-12,1.4918571428571445,92866831.0,-0.19254256251562257,208.22995286744745,-0.004544815175899441,206.20776082695224,206.28940000000003,206.073,205.232,205.884,0.003965961539586647
2017-04-13,1.483714285714285,105647365.0,-0.302956416854951,208.04925583530334,-0.0063440399158025676,205.99083122438535,206.07215000000002,205.671,203.93,204.888,0.004329503163534272
2017-04-17,1.4692857142857139,77752858.0,-0.24208282443764553,207.74978167371137,0.008924631000833586,205.96789491730104,205.96505000000002,205.75,205.75,204.428,0.004330330465320175
2017-04-18,1.39892857142857,94809943.0,-0.23424618231798633,207.47255687601063,-0.0031688942891858413,205.88504778232,205.83724999999998,205.671,205.098,204.963,0.004309429161712748
2017-04-19,1.4455714285714265,77829660.0,-0.24185149556761668,207.4912785509946,-0.0018283942310505221,205.77437656495619,205.82485000000003,206.065,204.723,205.701,0.004573352376135466
2017-04-20,1.5187857142857106,105253629.0,-0.12665741058650673,207.5490101397903,0.008235518236836986,205.8348168921032,205.8717,206.82,206.409,205.345,0.00460229792637592
2017-04-21,1.543999999999995,117940502.0,-0.08938690858093701,207.54937148735647,-0.0031539322413265992,205.82750099761716,205.898,206.379,205.758,206.324,0.004990645759127589
2017-04-24,1.5892142857142793,135697677.0,0.08351249381023312,207.902473995475,0.011017797606897403,206.03678661689173,206.04479999999998,208.237,208.025,208.034,0.005093030997755776
2017-04-25,1.637928571428566,86132445.0,0.26267001325492223,208.5114723600738,0.005662780915755305,206.33833074861633,206.26145000000002,209.568,209.203,208.667,0.005035473051216466
2017-04-26,1.536285714285711,96146195.0,0.3514564540197993,208.97044085133524,-0.0006835466030601889,206.59753734398618,206.39499999999998,210.085,209.06,209.166,0.004781789703294561
2017-04-27,1.4994999999999976,65163380.0,0.3995235985372368,209.40508056513647,0.0009183966325457155,206.85034331122557,206.52945,209.568,209.252,209.414,0.004787500377763373
2017-04-28,1.4803571428571425,72442501.0,0.376391029344183,209.64322173960795,-0.002246095616768293,207.03431061491835,206.60790000000003,209.549,208.782,209.52,0.004794880891867019
2017-05-01,1.4557142857142833,75932952.0,0.37382538161369255,210.0081768620084,0.0026151679742506167,207.25275722302138,206.73760000000001,209.748,209.328,209.328,0.004787906057177535
2017-05-02,1.3737857142857126,65163343.0,0.35407702828410437,210.3646805684055,0.000410838492700376,207.45858986844792,206.88835,209.587,209.414,209.462,0.004095015968532596
2017-05-03,1.364857142857139,83067756.0,0.30062130414784904,210.63141834725258,-0.0013227386898678542,207.61843845240526,207.019,209.5,209.137,208.955,0.0040831771645991905
2017-05-04,1.3116428571428531,69939020.0,0.2629361404198529,210.9167764323625,0.0012814566528160998,207.7885871712238,207.19365000000002,209.539,209.405,209.462,0.004112584579238419
2017-05-05,1.2477857142857098,70696139.0,0.2725050547262864,211.32554467143433,0.003973162054392176,208.02176934539298,207.38074999999998,210.254,210.237,209.768,0.004107127586828205
2017-05-08,1.1992857142857096,55042210.0,0.25511164738184533,211.677936009064,-0.00017599185680924927,208.229219883927,207.57604999999998,210.42,210.2,210.274,0.00410498216334404
2017-05-09,1.158071428571424,58300377.0,0.21106592839650484,211.9564065683593,-0.0009276879162701864,208.39834179974346,207.75585,210.629,210.005,210.459,0.003919402423541628
2017-05-10,1.0541428571428537,61828897.0,0.188519012618085,212.25331160575595,0.0017856717697197686,208.58707115214887,207.96640000000002,210.38,210.38,209.96,0.0039495789554507355
2017-05-11,1.0881428571428537,70960081.0,0.12882618443436322,212.37333804318177,-0.002043920524764744,208.71687389956327,208.2023,210.124,209.95,209.922,0.003939154615130201
2017-05-12,0.9561428571428549,61269058.0,0.05296237722459707,212.1759113406259,-0.0017289830912121914,208.7997430519858,208.48515000000003,209.787,209.587,209.682,0.004009416471375211
2017-05-15,0.9360714285714258,69832281.0,0.06673705652525086,212.31786695003638,0.005439268656930128,208.98329133274908,208.734,210.849,210.727,210.025,0.003998481973795146
2017-05-16,0.9222142857142818,57610522.0,0.05005026371179244,212.23400174670925,-0.0009680771804277939,209.12993025343965,209.00525,211.061,210.523,211.032,0.005233469483695006
2017-05-17,1.1318571428571371,195554613.0,-0.20941523875497148,211.85524071725555,-0.01767502838169703,208.90822261025494,209.10920000000002,209.29,206.802,208.792,0.005252512913049469
2017-05-18,1.2143571428571371,122059696.0,-0.3151326463138392,211.70823366394677,0.004119882786433419,208.7887728378497,209.17145,208.514,207.654,206.725,0.005349181682678079
2017-05-19,1.2894999999999956,130354250.0,-0.2884207453375077,211.30242409619967,0.0063519123156790475,208.806318281864,209.3322,209.672,208.973,208.171,0.00541473319013623
2017-05-22,1.3358571428571386,68738939.0,-0.1932960651701281,211.33047503656036,0.0052734085264602385,208.9271451121627,209.43469999999996,210.245,210.075,209.52,0.0054215111730571445
2017-05-23,1.3049999999999966,55024947.0,-0.1020849059170339,211.45228253868996,0.002094490063072701,209.0783693871948,209.50029999999998,210.667,210.515,210.449,0.005418538116283445
2017-05-24,1.2827857142857124,55608975.0,-0.01468455010170433,211.6484664549134,0.0023276251098496977,209.26185801698577,209.59755,211.115,211.005,210.737,0.00537325805944005
2017-05-25,1.3094999999999999,72921301.0,0.10094259869584987,212.05264050924401,0.004933532380749257,209.52701439632045,209.73725,212.305,212.046,211.548,0.005193489309855409
2017-05-26,1.2894999999999999,53003897.0,0.1585367014514174,212.37538475293795,-0.00022165001933541328,209.7624415966709,209.89809999999997,212.161,211.999,211.844,0.005004226655019652
2017-05-30,1.2574285714285725,40075224.0,0.1670589210699004,212.62396314545316,-0.0009103816527435678,209.95706620651177,210.022,212.056,211.806,211.673,0.004948294163599719
2017-05-31,1.2908571428571431,103161271.0,0.15395188066564036,212.8372557386957,-0.00017468815803143507,210.1296313297011,210.13975,212.142,211.769,212.102,0.005066042517296913
2017-06-01,1.2998571428571435,78290799.0,0.23617809050045602,213.38008201755372,0.007857618442737073,210.44423786972956,210.35454999999996,213.453,213.433,212.228,0.004916473568688531
2017-06-02,1.335642857142856,100826426.0,0.31300091093134774,214.0215858778642,0.0033687386674037946,210.79735807261247,210.59189999999998,214.307,214.152,213.492,0.004861218047517311
2017-06-05,1.2790714285714273,50923335.0,0.32604741713562135,214.52581265159122,-0.0007144458141880141,211.1022763514113,210.78000000000003,214.257,213.999,213.98,0.004572833565870964
2017-06-06,1.2722857142857131,57347837.0,0.26291249092476665,214.83339013122443,-0.00326169748456772,211.31167860365784,210.93505,213.99,213.301,213.414,0.004486673886623285
2017-06-07,1.0727857142857147,61508219.0,0.22430017872590402,215.1781571560676,0.0018377785383098268,211.53847111759518,211.11945,213.942,213.693,213.635,0.004479152822290897
2017-06-08,1.0010714285714275,74701031.0,0.1848297510971344,215.50446611718763,0.000533475593491485,211.754521487348,211.2908,214.287,213.807,213.797,0.0044980672286495365
2017-06-09,1.04692857142857,150683821.0,0.11845335957356795,215.74010472205504,-0.0015200624862609206,211.91904325045772,211.4674,214.87,213.482,214.094,0.0044679405396415624
2017-06-12,1.023071428571427,97892839.0,0.056036087307884896,215.9222448341247,-0.00022952754799002536,212.063229607557,211.6597,213.492,213.433,213.224,0.00452099230490121
2017-06-13,1.0594999999999979,68108730.0,0.06957167879313353,216.26569096973887,0.004933632568534375,212.29396964493253,211.84765,214.545,214.486,213.99,0.0045368609540152646
2017-06-14,1.1089285714285697,89115265.0,0.04496743494745048,216.52422652869797,-0.001291459582443548,212.4763534882723,212.03195,214.744,214.209,214.744,0.004547680278605058
2017-06-15,1.1356428571428552,75674414.0,-0.010970198168901213,216.19784653251918,-0.0019233552278382614,212.6021293465321,212.3817,213.932,213.797,212.811,0.004547378551547077
2017-06-16,1.1849285714285693,95310522.0,-0.054169703170347194,215.83856655666628,0.0002291893712260069,212.72059321829096,212.6913,214.018,213.846,213.961,0.004714951644858751
2017-06-19,1.2764999999999966,73571798.0,0.022258697354798684,215.90762953924917,0.008234898010717973,212.99548910226324,213.023,215.673,215.607,214.678,0.004908988992614292
2017-06-20,1.3011428571428556,64131332.0,-0.03441475485992829,215.79535075587052,-0.006660266132361227,213.10744252109532,213.22779999999997,215.234,214.171,215.234,0.00490274182931346
2017-06-21,1.2559999999999982,63517913.0,-0.08231123920606143,215.66195935801505,-0.0001820974828524276,213.20501942384814,213.40865,214.678,214.132,214.545,0.0049021309606139644
2017-06-22,1.2312857142857143,50005442.0,-0.12615622145983552,215.52083083519918,-0.00048568172902701797,213.2833985263388,213.5598,214.632,214.028,214.142,0.004877961679150613
2017-06-23,1.264785714285716,75854655.0,-0.14234820339749943,215.5204303716475,0.0011633991814154934,213.37802723811606,213.67135,214.622,214.277,214.094,0.004856704535992007
2017-06-26,1.2900000000000023,64194000.0,-0.14686305969435942,215.4912736560931,0.0006626936162071726,213.47716750115262,213.79235,215.347,214.419,214.939,0.005041509118347067
2017-06-27,1.3520714285714308,93211785.0,-0.26486870959640085,215.35764575821895,-0.0082082278156321,213.39924678675712,213.83499999999998,214.505,212.659,214.199,0.005282936806191094
2017-06-28,1.4300000000000028,79320821.0,-0.21090164060173167,215.1846301801139,0.009136693015578989,213.51379471182787,213.97664999999998,214.774,214.602,213.712,0.004388735680489741
2017-06-29,1.4751428571428602,120982025.0,-0.2982766644838295,215.26027980506456,-0.008965433686545357,213.43419521546332,213.93890000000002,214.774,212.678,214.735,0.00435223872068929
2017-06-30,1.4962857142857189,98260113.0,-0.3199039352658192,215.25558978017213,0.0019372008388268,213.40141471875253,213.88579999999996,213.912,213.09,213.512,0.004232384607499459
2017-07-03,1.5179285714285757,44427939.0,-0.3009478139891192,215.24038907959803,0.001750434088882587,213.40727998363326,213.859,214.505,213.463,214.066,0.004156888381408971
2017-07-05,1.5036428571428604,61560256.0,-0.24888539108096153,215.2485730817301,0.002332956999573785,213.46001522328723,213.892,214.171,213.961,213.836,0.004511870226168451
2017-07-06,1.5372857142857177,74868161.0,-0.3346516117903098,215.40440925896317,-0.009127831707647669,213.32172805916466,213.80775,213.301,212.008,213.165,0.0046360994776520024
2017-07-07,1.5674285714285747,64769964.0,-0.2901833078425994,215.39453206622318,0.006410135466586074,213.32603967257754,213.78575,213.512,213.367,212.563,0.004558440703088066
2017-07-10,1.503928571428576,41462366.0,-0.23787020253246505,215.39650418494247,0.0010732681248741063,213.3517501799511,213.79145,213.99,213.596,213.224,0.004561074113463869
2017-07-11,1.5065714285714316,57016187.0,-0.20721866040171516,215.39654018862865,-0.0007163055487930092,213.36044063900337,213.79194999999999,213.76,213.443,213.414,0.00473918582469577
2017-07-12,1.5567142857142886,67181628.0,-0.08017212495568093,215.49054104358436,0.007439925413342175,213.51954153052685,213.8192,215.197,215.031,214.429,0.004741524929398327
2017-07-13,1.5499285714285744,44696820.0,0.021490307860994706,215.6823475217447,0.0016044198278387714,213.6963470990481,213.87755,215.502,215.376,215.04,0.004614890542217465
2017-07-14,1.589500000000001,68331602.0,0.14717472475587756,216.14362370322576,0.004898410222123202,213.9567902324721,214.00925,216.774,216.431,215.386,0.004583236811411186
2017-07-17,1.5443571428571434,37961821.0,0.21174946486024115,216.5214356719027,-0.00013861230600053197,214.1895721150938,214.137,216.725,216.401,216.343,0.0045789158758841745
2017-07-18,1.4788571428571433,48259685.0,0.24340767025311794,216.71492168421224,0.0005314208344692523,214.41113667556104,214.18245000000002,216.565,216.516,215.962,0.004610894977527791
2017-07-19,1.4110714285714283,57730314.0,0.3186542666660994,217.3320477851386,0.005339097341535988,214.72169508741234,214.35750000000002,217.682,217.672,216.813,0.004605957947101566
2017-07-20,1.236071428571427,53326714.0,0.34781876973745374,217.87367895762142,0.00036293138299830813,215.0102003171826,214.53845,218.047,217.751,217.913,0.0046132196626001536
2017-07-21,1.2048571428571404,100603077.0,0.3297600750667322,218.30521565977682,-0.0007898930429710864,215.25484790602238,214.71599999999998,217.597,217.579,217.176,0.004599091113352589
2017-07-24,1.1487142857142854,52781647.0,0.2897007206200459,218.67168566174104,-0.00025737778002477994,215.4708623911631,214.8783,217.662,217.523,217.493,0.004607368453039648
2017-07-25,1.1260000000000008,61844434.0,0.2743057148759238,219.09958051409637,0.002408940663745907,215.71620883009996,215.05970000000002,218.382,218.047,218.277,0.0045392841207727444
2017-07-26,1.0152857142857141,53694151.0,0.2417493992980908,219.41517258240125,4.586167202479697e-05,215.9391413224714,215.32959999999997,218.374,218.057,218.344,0.004535507514565436
2017-07-27,1.0535000000000017,79904800.0,0.18504193991335915,219.70996355583992,-0.0009997386004576296,216.12008024414078,215.49145,218.574,217.839,218.536,0.004522546924868896
2017-07-28,1.0527857142857147,56768026.0,0.11421633825857302,219.83716458371174,-0.0011109121874411387,216.26073926850833,215.73740000000004,217.712,217.597,217.377,0.004526692235378508
2017-07-31,1.0057142857142867,74282862.0,0.04616289244553462,219.92830993393892,-0.0005239042817686103,216.37714505245992,215.95704999999998,218.096,217.483,217.998,0.0043038949646575855
2017-08-01,0.929785714285716,62345438.0,0.02045112006320382,220.06556732027298,0.0021518923318143914,216.5270359998447,216.18144999999998,218.115,217.951,218.077,0.004093193501360585
2017-08-02,0.9582857142857161,53780018.0,0.0001157119843842036,220.210283327305,0.0005322297213594517,216.67369923795476,216.38674999999998,218.21,218.067,218.087,0.0041174311845476284
2017-08-03,0.9016428571428605,46211775.0,-0.05024568160484466,219.9213282430364,-0.0019443565509683106,216.7660135962448,216.6685,217.97,217.643,217.941,0.004118988854386849
2017-08-04,0.9177142857142887,68268625.0,-0.06446938466692331,219.8090397313671,0.001810304029994098,216.88705992041196,216.902,218.374,218.037,218.144,0.004124415509032004
2017-08-07,0.8822142857142897,36145525.0,-0.05400139667469994,219.67562329099817,0.0018895875470677276,217.03581611846795,217.14465,218.449,218.449,218.106,0.0041651122270747855
2017-08-08,0.9293571428571487,69722310.0,-0.09013066745679366,219.21955836064168,-0.002536061048574276,217.11764315480434,217.36725,219.359,217.895,218.125,0.0038243333455680647
2017-08-09,0.9469285714285779,70706815.0,-0.11865000608503617,219.010841310542,-4.589366437972109e-05,217.1907247591087,217.50995000000003,217.941,217.885,217.205,0.004405808080296084
2017-08-10,1.1129285714285768,136033138.0,-0.33617145038422436,219.16222825020725,-0.014108359914633793,216.96408430586024,217.4817,217.176,214.811,217.042,0.004067294976793872
2017-08-11,1.1350000000000051,84787546.0,-0.4430066596754585,219.34871633521715,0.0015176131576129406,216.7900762767307,217.41699999999997,215.741,215.137,215.04,0.004415207292963022
