Date,OBV,Volume,ATR_14,Bollinger_Upper,EMA_20,SMA_20,High,Close,Open,Low,rolling_logvol_30
2017-05-12,32157018324.0,974520041.0,0.10078857142857145,3.039418835167084,2.6873219626847495,2.6221465000000004,3.19654,3.15427,3.12333,3.10227,0.03738035788668731
2017-05-15,33255486461.0,1098468137.0,0.10758000000000004,3.1755643313053605,2.7468970138576303,2.6654125,3.31546,3.31286,3.19554,3.19104,0.037366611218365466
2017-05-16,34389788300.0,1134301839.0,0.11221357142857144,3.3011170633535336,2.806723012537856,2.711714,3.39003,3.37507,3.36437,3.28919,0.03711483551253485
2017-05-17,33103985883.0,1285802417.0,0.12437642857142858,3.3540185457391596,2.8394227256294884,2.746281,3.32665,3.15007,3.30767,3.14588,0.03747457540854386
2017-05-18,34275722360.0,1171736477.0,0.13286214285714287,3.426009555920838,2.88156341842668,2.7854875,3.29089,3.2819,3.19404,3.13362,0.03755278607325675
2017-05-19,35299850501.0,1024128141.0,0.13768357142857143,3.502945366012026,2.92697356905271,2.8280035000000003,3.41232,3.35837,3.38334,3.33911,0.03750283320317484
2017-05-22,36145770082.0,845919581.0,0.13659428571428575,3.583666275116662,2.974812276761976,2.872517,3.44367,3.42928,3.40133,3.39073,0.03714662397163536
2017-05-23,35456646730.0,689123352.0,0.14013357142857147,3.6449041618373537,3.013737774213216,2.9125164999999997,3.45145,3.38353,3.44925,3.35108,0.037118365702895596
2017-05-24,36283589320.0,826942590.0,0.14475642857142862,3.7021342589587993,3.0525246528595766,2.9552885,3.48339,3.421,3.48059,3.40873,0.03702260821307632
2017-05-25,35668599718.0,614989602.0,0.14855857142857148,3.750199464981344,3.0868851621110456,2.9956875,3.45744,3.41331,3.45665,3.36937,0.03664500626454256
2017-05-26,36456216262.0,787616544.0,0.15930785714285717,3.801446406525604,3.126436099052851,3.0421685,3.58723,3.50217,3.40503,3.38533,0.036370344935032994
2017-05-30,37456370525.0,1000154263.0,0.1631242857142857,3.858652013497445,3.1693526610478173,3.089508,3.61202,3.57706,3.54811,3.53233,0.036427001506734294
2017-05-31,36561302680.0,895067845.0,0.1385957142857143,3.893389900018298,3.2069466933289776,3.1401025000000002,3.62967,3.56409,3.62197,3.50757,0.036465451225682885
2017-06-01,37068058174.0,506755494.0,0.12446571428571428,3.9155908796897787,3.2409793892024084,3.189749,3.58104,3.56429,3.58005,3.51915,0.03659578666481163
2017-06-02,36575050078.0,493008096.0,0.12108285714285712,3.9174582336072294,3.270078494992655,3.239007,3.58773,3.54652,3.56129,3.54082,0.036716576687354084
2017-06-05,37401354958.0,826304880.0,0.12019714285714282,3.916133438248087,3.3067043526124023,3.2936615000000002,3.66764,3.65465,3.53053,3.51885,0.03684870833894128
2017-06-06,36633580495.0,767774463.0,0.11811714285714284,3.8763958162587544,3.338272509506459,3.3488440000000006,3.69639,3.63817,3.64996,3.62467,0.03683463001070158
2017-06-07,37247803935.0,614223440.0,0.10623928571428569,3.793001777660953,3.3710189371725106,3.406014,3.70107,3.68211,3.66264,3.64697,0.03813871832435044
2017-06-08,38413540461.0,1165736526.0,0.11417571428571424,3.8613430520835728,3.4260742764894143,3.453898,3.95049,3.9491,3.78946,3.7482,0.04091123132807708
2017-06-09,34678807498.0,3734732963.0,0.15025499999999997,3.8714906762786963,3.451600535871375,3.482596,4.16037,3.6941,4.06793,3.52484,0.040693921869534716
2017-06-12,36391764983.0,1712957485.0,0.1610928571428571,3.8783178049084723,3.475569056264577,3.510046,3.7459,3.70327,3.60172,3.50887,0.04065189824893432
2017-06-13,38082454612.0,1690689629.0,0.16999285714285708,3.900812711433607,3.500610098525094,3.531328,3.82099,3.7385,3.81171,3.59602,0.03992681212326272
2017-06-14,39278212388.0,1195757776.0,0.17262357142857138,3.9236287678129695,3.524028184379847,3.5498995,3.80363,3.7465,3.7415,3.66694,0.0399459416848279
2017-06-15,40250284551.0,972072163.0,0.17886642857142854,3.9145619060379895,3.546737881105576,3.580520000000001,3.79266,3.76248,3.62867,3.61719,0.03996149009606749
2017-06-16,39317865202.0,932419349.0,0.1722542857142857,3.913754400814293,3.5655152257621876,3.6036200000000003,3.81929,3.7439,3.77217,3.70996,0.04012342548599875
2017-06-19,40101772307.0,783907105.0,0.1747864285714286,3.9415905753082523,3.5958385375943602,3.6298970000000006,3.8892,3.88391,3.78816,3.78446,0.03996469624618373
2017-06-20,38993739736.0,1108032571.0,0.17456571428571427,3.9678840860056876,3.6227510578234687,3.652354,3.99323,3.87842,3.92633,3.87422,0.03989466720405616
2017-06-21,39684937619.0,691197883.0,0.17708428571428572,3.9934351706276816,3.6527109570783765,3.680044,3.94112,3.93733,3.90589,3.84397,0.028350224352959575
2017-06-22,39210482051.0,474455568.0,0.17893857142857142,4.008943609768634,3.677204199261388,3.7044885,3.95878,3.90989,3.9455,3.88591,0.028448092649369507
2017-06-23,38109482131.0,1100999920.0,0.17903000000000002,3.997863624554898,3.688751418379351,3.7237455000000006,3.93353,3.79845,3.91755,3.78346,0.02861352850922018
2017-06-26,37032732410.0,1076749721.0,0.18844857142857147,3.990159984122225,3.695239854724175,3.736481,3.86622,3.75688,3.83068,3.66264,0.028460176337747577
2017-06-27,36022242584.0,1010489826.0,0.19420357142857148,3.9873450277763487,3.6879960590361582,3.738587,3.7482,3.61918,3.7395,3.61341,0.028915898876719356
2017-06-28,37027978135.0,1005735551.0,0.18598142857142866,3.9825464092183767,3.693634529604143,3.7477425,3.75169,3.7472,3.68711,3.59842,0.026499588070019744
2017-06-29,35953576283.0,1074401852.0,0.15415071428571434,3.97723638830067,3.6867817172608914,3.7506120000000003,3.72193,3.62168,3.71893,3.5573,0.025804452031171644
2017-06-30,35214564774.0,739011509.0,0.14504357142857147,3.974251498522119,3.6755901251408067,3.7517495000000003,3.65265,3.56927,3.63917,3.54312,0.026494376145207717
2017-07-03,34496614332.0,717950442.0,0.1414685714285715,4.00082429356727,3.653151065603587,3.7410159999999997,3.59622,3.43998,3.58144,3.4213,0.026659958351841342
2017-07-05,35325857811.0,829243479.0,0.14033428571428577,4.008348322689899,3.6416442974508643,3.735724,3.56079,3.53233,3.50387,3.48489,0.026521904435251143
2017-07-06,36080093218.0,754235407.0,0.13773500000000002,4.013976502628598,3.632232459598401,3.7287595000000002,3.58973,3.54282,3.50317,3.45065,0.026747163341572178
2017-07-07,36740423590.0,660330372.0,0.13702214285714293,3.9814451052163076,3.631416987255696,3.7124879999999996,3.64217,3.62367,3.59922,3.57646,0.027925694121456252
2017-07-10,37707926674.0,967503084.0,0.13941285714285717,3.9888307173367465,3.6470115598980106,3.7175409999999998,3.80244,3.79516,3.69769,3.67124,0.027685375902786715
2017-07-11,38474243545.0,766316871.0,0.13798642857142857,4.002182756341865,3.6661961732410573,3.7248000000000006,3.85592,3.84845,3.79865,3.75688,0.028392313384292833
2017-07-12,39628576396.0,1154332851.0,0.14363642857142858,4.044316623119933,3.699168918646671,3.7384955000000004,4.0247,4.01241,3.90819,3.86522,0.028505592217205247
2017-07-13,38244010675.0,1384565721.0,0.15175428571428573,4.071669854478673,3.7245118787755596,3.749434,4.10587,3.96527,4.0247,3.91935,0.028817906326376427
2017-07-14,39196811959.0,952801284.0,0.14882499999999999,4.118578531354309,3.757827890320744,3.7650265,4.07433,4.07433,3.98206,3.97506,0.028813470133421365
2017-07-17,38259482522.0,937329437.0,0.14445571428571427,4.156994108218834,3.786190948385435,3.7806135,4.13584,4.05564,4.10657,3.99343,0.02843185401848219
2017-07-18,39045141228.0,785658706.0,0.14347999999999997,4.191341834503765,3.8158184771106316,3.791282,4.11207,4.09728,3.99423,3.98226,0.028437406605845036
2017-07-19,38351737277.0,693403951.0,0.1374335714285714,4.219734701349576,3.840657669766762,3.8011925000000004,4.13325,4.07663,4.10657,4.06463,0.028464855266343753
2017-07-20,39057017607.0,705280330.0,0.13021857142857143,4.2520688141374094,3.868770272646118,3.8111180000000004,4.13604,4.13584,4.09658,4.04715,0.025580858536734048
2017-07-21,39703326824.0,646309217.0,0.12809428571428572,4.287913180308068,3.8955931038226783,3.823144,4.18037,4.15041,4.11507,4.10058,0.022264211396505123
2017-07-24,39045839709.0,657487115.0,0.12099214285714287,4.319253396268762,3.9152585225062326,3.8383255,4.16737,4.10208,4.15768,4.09188,0.022313804923857428
2017-07-25,38545988304.0,499851405.0,0.11687071428571429,4.345921472061225,3.9312253298865913,3.854627,4.09658,4.08291,4.07962,4.03897,0.022335524653354515
2017-07-26,39192913269.0,646924965.0,0.11500285714285712,4.373010844381401,3.9501419651354874,3.8801605,4.19584,4.12985,4.14013,4.09488,0.02333364711560904
2017-07-27,38420327155.0,772586114.0,0.12765428571428566,4.383617806240987,3.9542455875035363,3.8924619999999996,4.16637,3.99323,4.15468,3.8899,0.023476177540418197
2017-07-28,38939621846.0,519294691.0,0.12567642857142855,4.393534271834109,3.9642355315508184,3.914335,4.08361,4.05914,3.95748,3.93253,0.023579971888437478
2017-07-31,38374191090.0,565430756.0,0.1287807142857143,4.388733650243276,3.9688235761650263,3.936492,4.10827,4.01241,4.07263,3.96577,0.022756867223031683
2017-08-01,38809527290.0,435336200.0,0.12249714285714289,4.357256846341918,3.977663235577881,3.967575,4.06334,4.06164,4.00273,3.97506,0.02275381685464263
2017-08-02,38337924684.0,471602606.0,0.11736142857142855,4.326802780399244,3.9854229274276065,3.9939155,4.09608,4.05914,4.09258,3.98146,0.02270601565914484
2017-08-03,38785380475.0,447455791.0,0.11476499999999998,4.281970991486532,3.997313124815453,4.022288,4.11407,4.11027,4.05864,4.04136,0.02265559119685888
2017-08-04,39381149113.0,595768638.0,0.11095428571428569,4.231045991045643,4.009811874833029,4.047532,4.19933,4.12855,4.13325,4.11027,0.02246089720405221
2017-08-07,40104692300.0,723543187.0,0.11076142857142855,4.235204138901981,4.033178362944169,4.070532,4.25566,4.25516,4.15768,4.14793,0.02248189822474086
2017-08-08,39343108312.0,761583988.0,0.11617428571428563,4.226888144015993,4.049524233139963,4.08835,4.31007,4.20481,4.29359,4.16567,0.02112189908488912
2017-08-09,39877493291.0,534384979.0,0.11780642857142849,4.251295703882561,4.068538115698062,4.100188000000001,4.25167,4.24917,4.15868,4.13993,0.022177329872382894
2017-08-10,38577782207.0,1299711084.0,0.12676571428571418,4.24355806897183,4.068480199917294,4.105321,4.26286,4.06793,4.25047,4.05764,0.023654996927644358
2017-08-11,37063535516.0,1514246691.0,0.14223499999999986,4.273216661600404,4.04769541897279,4.0941165,3.92553,3.85024,3.87962,3.77587,0.02708343204695718
2017-08-14,38355061092.0,1291525576.0,0.15997214285714273,4.279536899229375,4.058189188594429,4.099228500000001,4.16167,4.15788,3.94232,3.93053,0.02604098523091349
2017-08-15,37582256953.0,772804139.0,0.15908071428571416,4.281119584407465,4.064347361109245,4.100507,4.18934,4.12285,4.16307,4.08889,0.025923866286038363
2017-08-16,36979397358.0,602859595.0,0.14761999999999986,4.281149335594902,4.065640945765508,4.100572,4.16137,4.07793,4.13793,4.04535,0.026404700133144374
2017-08-17,36450949216.0,528448142.0,0.14413928571428555,4.279792762805384,4.058098950930698,4.0931025,4.0866,3.98645,4.06963,3.98425,0.026175240675560013
2017-08-18,37058885196.0,607935980.0,0.14230499999999985,4.275313947181075,4.051351431794441,4.084944500000001,4.05834,3.98725,4.04116,3.94152,0.02505835170612059
2017-08-21,36428319091.0,630566105.0,0.1458699999999998,4.278699333753363,4.0397303430521125,4.076307,4.0234,3.92933,4.01201,3.88521,0.025244524253314967
2017-08-22,36882813762.0,454494671.0,0.14437357142857124,4.277090423377996,4.0375665008566735,4.073012,4.023,4.01701,3.96607,3.9468,0.024337325915346507
2017-08-23,37468024946.0,585211184.0,0.14871642857142842,4.274051897288404,4.043234453156038,4.0713735,4.10827,4.09708,3.98326,3.97476,0.02423725756761777
2017-08-24,36993589017.0,474435929.0,0.14793357142857128,4.275180057437857,4.0469845052364155,4.0758425,4.13404,4.08261,4.12955,4.05594,0.023779550770841307
2017-08-25,36632961504.0,360627513.0,0.14420499999999986,4.274884849649086,4.047095504737709,4.075293,4.11657,4.04815,4.10627,4.04166,0.023801436236086267
2017-08-28,37023816534.0,390855030.0,0.1388128571428571,4.275914529560876,4.0499559328579275,4.078529,4.08032,4.07713,4.06733,4.01141,0.023727377930581682
2017-08-29,36696960279.0,326856255.0,0.13671499999999995,4.276230716074852,4.051896320204792,4.0789635,4.09208,4.07033,4.018,4.00971,0.023734439421934195
2017-08-30,37084106703.0,387146424.0,0.12531571428571425,4.277870225146374,4.055932861137669,4.0807205,4.10527,4.09428,4.09008,4.05964,0.02394612412631798
2017-08-31,37703293680.0,619186977.0,0.11138714285714284,4.287095277728191,4.068447826743606,4.084574,4.19134,4.18734,4.11457,4.10707,0.02396162576749415
2017-09-01,38153648461.0,450354781.0,0.09345142857142859,4.298500213316821,4.082176605148977,4.0887765,4.24767,4.2126,4.20003,4.19134,0.024393623308794594
2017-09-05,37449783911.0,703864550.0,0.09846500000000002,4.2757638369321755,4.083862642753836,4.0810125,4.16637,4.09988,4.16107,4.04196,0.024378110432323324
2017-09-06,37049283296.0,400500615.0,0.09616285714285715,4.261742404697692,4.085140486301089,4.075636,4.14673,4.09728,4.13305,4.06294,0.02430122203880118
2017-09-07,37405916426.0,356633130.0,0.09401571428571434,4.237717198942003,4.088133773320033,4.069006,4.14892,4.11657,4.11427,4.07663,0.02370459698136954
2017-09-08,36903527710.0,502388716.0,0.0927328571428572,4.23691603095669,4.084040080622887,4.067867000000001,4.11986,4.04515,4.10487,4.021,0.024232677230022724
2017-09-11,37476674385.0,573146675.0,0.09301857142857152,4.2255296215576905,4.092861977706422,4.084188500000001,4.18734,4.17667,4.09108,4.0859,0.024120161199576974
2017-09-12,37892221423.0,415547038.0,0.09168928571428589,4.231659782454421,4.102269408401048,4.0858764999999995,4.20131,4.19164,4.20131,4.12625,0.02404255121885767
2017-09-13,38479137258.0,586915835.0,0.08964785714285732,4.245631332112308,4.112558036172376,4.090249,4.23897,4.2103,4.16637,4.13404,0.02407374623346804
2017-09-14,37961513748.0,517623510.0,0.09245714285714308,4.256703340507047,4.119584889870246,4.0956695000000005,4.26416,4.18634,4.17137,4.14673,0.02641509480083883
2017-09-15,39335621754.0,1374108006.0,0.10602857142857161,4.337461266863084,4.1511720432159365,4.1189095,4.45125,4.45125,4.27163,4.26644,0.02730196453886543
2017-09-18,41031461599.0,1695839845.0,0.12063428571428585,4.460756937473535,4.197248039100133,4.1512955,4.72464,4.63497,4.57587,4.56898,0.026854636208946576
2017-09-19,40149288761.0,882172838.0,0.12392928571428584,4.544746861664264,4.23845965442393,4.1863275,4.69149,4.62997,4.58466,4.56299,0.026792562813226974
2017-09-20,39444402418.0,704886343.0,0.12980571428571444,4.607072565889774,4.2721615920978415,4.2150935,4.68092,4.59233,4.63377,4.55302,0.027322012758967933
2017-09-21,38357274961.0,1087127457.0,0.13736500000000015,4.63687429005542,4.290720488088523,4.233591,4.51525,4.46703,4.48891,4.38944,0.026058093856453187
2017-09-22,37861041959.0,496233002.0,0.1396092857142858,4.655903215876517,4.303394727318187,4.2506505,4.50557,4.4238,4.45604,4.41382,0.025403064784814685
2017-09-25,36977764254.0,883277705.0,0.14304857142857155,4.653727551150618,4.295984753287883,4.2595225,4.39423,4.22559,4.39294,4.20501,0.02126099816744259
2017-09-26,38114602083.0,1136837829.0,0.15177928571428584,4.652968683997723,4.291526205355704,4.268124500000001,4.41582,4.24917,4.3607,4.2098,0.02152566768040522
2017-09-27,38833240070.0,718637987.0,0.1542678571428572,4.656255886419515,4.296401804845637,4.281744,4.3563,4.34272,4.34002,4.26883,0.021396541405344652
2017-09-28,38393604824.0,439635246.0,0.1514864285714286,4.658755800300203,4.3006987758127195,4.294106,4.35401,4.34152,4.35002,4.29409,0.021046772109289114
2017-09-29,39019054585.0,625449761.0,0.1485121428571429,4.670673781794488,4.311880797163889,4.3056445000000005,4.44207,4.41811,4.4258,4.38047,0.02104196346539092
2017-10-02,39527624923.0,508570338.0,0.15193714285714283,4.682118916193083,4.322539768862566,4.3162044999999996,4.49729,4.4238,4.46803,4.37428,0.020765718512640915
2017-10-03,39921638701.0,394013778.0,0.14973499999999998,4.687475017579394,4.333067409923275,4.3328645,4.46274,4.43308,4.43008,4.38864,0.020503043689641887
2017-10-04,40353860850.0,432222149.0,0.14775999999999995,4.692877993443356,4.346082894692486,4.3514870000000005,4.4921,4.46973,4.43927,4.40232,0.020284536204768083
2017-10-05,39912320635.0,441540215.0,0.1331321428571428,4.695295447985174,4.357620714245583,4.369020000000001,4.49789,4.46723,4.49429,4.43777,0.020248269654708554
2017-10-06,40234114455.0,321793820.0,0.11861071428571426,4.682316510590981,4.369315884317433,4.3907834999999995,4.49389,4.48042,4.44007,4.4238,0.02042318416334697
2017-10-09,40801668455.0,567554000.0,0.11901714285714286,4.696171336172418,4.389558181049106,4.411042999999999,4.61461,4.58186,4.51755,4.49859,0.02059237438894742
2017-10-10,41785897395.0,984228940.0,0.12318357142857142,4.722558305997103,4.416146925711096,4.434898,4.76809,4.66874,4.73044,4.62778,0.020586457126327715
2017-10-11,42320366359.0,534468964.0,0.11439785714285712,4.754069346584863,4.444910075643373,4.460291,4.71966,4.71816,4.68521,4.63977,0.020601392315342935
2017-10-12,42851757657.0,531391298.0,0.11342285714285717,4.7729195797021235,4.471151973201147,4.4869965,4.77159,4.72045,4.72165,4.69349,0.020495592869850487
2017-10-13,43486579825.0,634822168.0,0.10480642857142859,4.824082572675076,4.503282261467705,4.50486,4.81861,4.80852,4.78308,4.73583,0.020621514355722525
2017-10-16,44067518061.0,580938236.0,0.09858357142857146,4.877016574694606,4.5402553794231615,4.5176865,4.89429,4.8915,4.83838,4.77539,0.01975120376482917
2017-10-17,43596878670.0,470639391.0,0.09542428571428584,4.923607329356573,4.573289152811432,4.5305435,4.91506,4.88711,4.87052,4.85216,0.019754040260062347
2017-10-18,43023917151.0,572961519.0,0.09965142857142872,4.968070861981202,4.602767328734153,4.5450675,4.89649,4.88281,4.89579,4.77739,0.019771958938942562
2017-10-19,43597679694.0,573762543.0,0.10229000000000012,5.013998486986832,4.62996186885471,4.5661315,4.89309,4.88831,4.80502,4.7556,0.01938604137084082
2017-10-20,43142063942.0,455615752.0,0.09888857142857159,5.049937312914542,4.652424548011404,4.5882325,4.93224,4.86582,4.90478,4.85685,0.018801605049152775
2017-10-23,42709307978.0,432755964.0,0.09898000000000014,5.063381757863222,4.6720831624865085,4.6198950000000005,4.91376,4.85884,4.88781,4.83838,0.018824220690463637
2017-10-24,43118158977.0,408850999.0,0.09752428571428583,5.0781297939364585,4.694692385106841,4.6529105,4.91128,4.90948,4.86812,4.84188,0.01964654853466932
