Date,RSI_14,MACD_Histogram,MACD,OBV,rolling_logvol_30,Close,Low,High,ATR_14,Open,log_returns
2010-09-30,63.88352138369022,0.08289647274471013,1.051269474470459,-3171012967.0,0.010703799322155268,88.0573,87.6399,89.3485,1.1054285714285723,88.7772,0.004153425232190355
2010-10-01,60.67445487449596,0.05758505482205234,1.0403543202533143,-2969320708.0,0.010104827876051863,88.4238,87.8919,88.8135,1.0888071428571433,88.695,-0.00764816223026325
2010-10-04,55.59480155306295,-0.013252035209555313,0.9662042214193178,-3184557326.0,0.010214389879811981,87.7501,87.3358,88.6162,1.1132642857142858,88.2382,0.020148893965119114
2010-10-05,62.87965018651457,0.04809217453316017,1.0395714747953235,-2886967440.0,0.010681409333900396,89.5361,88.4745,89.7408,1.186871428571428,88.5715,-0.00010945904902179877
2010-10-06,62.94562274368226,0.074355924878313,1.0844242063600547,-3079580709.0,0.010169187238692843,89.5263,89.1592,89.7505,1.1868571428571428,89.5181,-0.001131033462585231
2010-10-07,65.45635851712805,0.07125272703623975,1.0991341902770415,-3293213087.0,0.010197981005077942,89.4251,88.8737,89.9035,1.2062642857142853,89.8757,0.005444469293188426
2010-10-08,61.669639021596176,0.08735730143768117,1.1370780900379032,-3113505652.0,0.010038102589651793,89.9133,89.1944,90.1658,1.1672214285714284,89.5447,0.0008704599479391403
2010-10-11,63.568562226094265,0.08829874160391293,1.1600942156051133,-2980024270.0,0.009786358169959165,89.9916,89.6961,90.2444,1.1328928571428563,90.0548,0.003227310550875965
2010-10-12,68.71930131474471,0.09305325577556012,1.1881120437206505,-2744177006.0,0.009209205790444267,90.2825,89.2315,90.5477,1.1535571428571427,89.7035,0.0076169175461308185
2010-10-13,78.12744278821522,0.12522517910910125,1.251590261831467,-2492491406.0,0.009214510860246843,90.9728,90.5564,91.4589,1.1561571428571429,90.7814,-0.003787414006471399
2010-10-14,67.08284518828438,0.10660965652522791,1.2596271533789007,-2774460925.0,0.007933967544577994,90.6289,90.0548,91.0463,1.0940142857142854,90.8817,0.0019852529063802476
2010-10-15,73.04197694494329,0.09033487407948981,1.2659360894530352,-2504312338.0,0.007836951839028761,90.809,90.0836,91.3046,1.1348714285714274,91.2597,0.007038349164137442
2010-10-18,74.52327976926233,0.10561357006149708,1.3076181779504168,-2320976170.0,0.00762544826095054,91.4504,90.5114,91.5498,1.1067071428571427,90.8367,-0.015272889121388024
2010-10-19,61.99289817518743,0.01023741245939247,1.2148013734631604,-2684545497.0,0.007882109833787372,90.0643,89.5181,90.9077,1.1941357142857143,90.4309,0.009519929613845407
2010-10-20,68.15989060383137,-0.006082039782561166,1.1969614112755664,-2425347489.0,0.007946224476346657,90.9258,90.1746,91.3872,1.1665857142857143,90.2195,0.002439672617864687
2010-10-21,67.56690526858839,-0.012785940080623615,1.1870610259573482,-2138268941.0,0.007933131535850867,91.1479,90.4501,91.8811,1.2029714285714286,91.3518,0.001717707770831966
2010-10-22,74.55952463207342,-0.017256102643026905,1.1782768377341881,-2016794308.0,0.007916641871942035,91.3046,91.0378,91.4408,1.1402999999999994,91.2685,0.002986622576404037
2010-10-25,67.83492906562293,-0.012624162142488737,1.1797527376991042,-1820967128.0,0.00772619587286336,91.5777,91.497,92.3969,1.0761285714285722,91.9288,0.00020636082755148626
2010-10-26,68.05693652205754,-0.018723690877392674,1.168972286244852,-1614970885.0,0.007719182677104139,91.5966,90.9258,91.6981,1.0890571428571434,91.1221,-0.0028765105514540878
2010-10-27,66.18769721439963,-0.04918365536834601,1.1262164079118122,-1861184567.0,0.007754184807886778,91.3335,90.4836,91.4234,1.0950000000000009,90.9449,0.0002003445275695917
2010-10-28,63.258797721532936,-0.07524511728210581,1.081343666677526,-1642731395.0,0.007751311413919172,91.3518,90.8979,91.9,1.0971928571428577,91.8619,0.0007834761353022399
2010-10-29,63.213362864525635,-0.09361051777129692,1.0395756367455107,-1480184839.0,0.0076522454080477365,91.4234,91.1038,91.5966,1.0932285714285714,91.2597,0.0001903051559847288
2010-11-01,61.25765380503449,-0.10943499148947988,0.9963924151549577,-1254564663.0,0.007219123459161134,91.4408,90.9077,92.3873,1.1048999999999987,91.8619,0.008214130802457397
2010-11-02,61.73296981798624,-0.07556703728963665,1.0113686100323918,-1049331368.0,0.007300120489427523,92.195,91.8905,92.3873,1.08847857142857,92.1479,0.0038960828152788214
2010-11-03,68.43273868769626,-0.03731931837607405,1.0402864993519358,-755500164.0,0.007205001340738366,92.5549,91.3956,92.5987,1.103592857142855,92.3413,0.01887643105918695
2010-11-04,75.7755581668626,0.09134083832583695,1.1917818656353063,-476786044.0,0.007593046523024946,94.3186,92.5719,94.357,1.1450999999999982,93.576,0.0041126697227647484
2010-11-05,74.84173111833178,0.18196770944218965,1.3279006641122066,-279632366.0,0.006833431648800611,94.7073,94.2553,94.8489,1.1133285714285688,94.3763,-0.002105537642206585
2010-11-08,91.38849564115938,0.2060720978664441,1.4035230770030722,-481597766.0,0.006756466006512643,94.5081,94.0766,94.6692,1.0203571428571405,94.3763,-0.0072552659056507735
2010-11-09,77.9291343134044,0.15586046173926138,1.392276556310705,-723360788.0,0.006973398119785897,93.8249,93.445,94.8586,1.0268357142857119,94.7733,0.0038763078137948755
2010-11-10,78.5181156702423,0.12820130519620143,1.3966677260666955,-436685074.0,0.0069447571491752895,94.1893,93.0831,94.2372,1.0070571428571407,93.8056,-0.003580055088873868
2010-11-11,73.11285670228398,0.07109916558973883,1.3573403778576676,-641295667.0,0.006962386422215032,93.8527,93.1023,93.9914,1.0559142857142843,93.3903,-0.012046349585850354
2010-11-12,59.04604746188905,-0.051863191218027405,1.2214122232453946,-912722597.0,0.007413228381438931,92.7289,92.3145,93.6431,1.087764285714284,93.2219,-0.0014050796688739632
2010-11-15,57.739060593423204,-0.14613212884077775,1.09061025341245,-1124951634.0,0.007230484687616699,92.5987,92.5807,93.3903,1.0904285714285697,93.0353,-0.015591985224209922
2010-11-16,48.90499489782569,-0.3002579143950257,0.8614199892594456,-1514015915.0,0.0070437476646662755,91.1661,90.718,92.2044,1.1452642857142834,92.0455,0.0006096899213906081
2010-11-17,49.15311609014335,-0.3881634884370839,0.6764735431081164,-1290852593.0,0.007042468709057647,91.2217,90.9172,91.5871,1.121535714285713,91.2119,0.01459992742570307
2010-11-18,56.36737384232103,-0.3470011425765597,0.6308856033245007,-1034674999.0,0.007479281489015776,92.5633,92.101,92.8868,1.2052714285714277,92.101,0.0026961362565377615
2010-11-19,57.4720153316782,-0.29597818096446005,0.6079140196954853,-878351876.0,0.0074415992925224795,92.8132,92.0083,92.8515,1.1598142857142852,92.5068,-0.0010100646189733448
2010-11-22,53.076932102169415,-0.26270263953342043,0.5755139012431698,-1113604351.0,0.00745114852913164,92.7195,91.634,92.7672,1.1764357142857134,92.3413,-0.014381469179574473
2010-11-23,43.89012448482676,-0.32020493368797076,0.4379603736666269,-1401531818.0,0.00794637288217777,91.3956,91.0283,91.8168,1.2112999999999994,91.634,0.014482845088000205
2010-11-24,41.22362449898965,-0.26128454314003513,0.43155962842955375,-1219968354.0,0.008254059724282893,92.7289,91.9566,92.7573,1.1798428571428567,91.9749,-0.011575556633179772
2010-11-26,34.357794395595306,-0.2850801552047181,0.33649397756369126,-1287974740.0,0.008516332813309312,91.6617,91.6617,92.4437,1.2136714285714285,91.9375,0.0030043726492641897
2010-11-29,36.900466784891655,-0.27311627208027356,0.28017879266806744,-998250414.0,0.008524994373894538,91.9375,90.8367,92.195,1.2656428571428566,91.4234,-0.005607535162970567
2010-11-30,37.547574849367905,-0.28915328209035407,0.19185346213539844,-1301337384.0,0.0084986370198549,91.4234,90.8732,91.9471,1.2413785714285714,91.0187,0.020876902518875133
2010-12-01,46.264834478450915,-0.16534719489171767,0.27432275061110545,-1014927791.0,0.008816742317453295,93.3521,92.7195,93.5386,1.3100285714285715,92.7289,0.013006345870698682
2010-12-02,52.9832540831094,-0.00509698479457521,0.4332987145096041,-767140833.0,0.008952192235094894,94.5742,93.4544,94.6404,1.3244071428571433,93.5205,0.0026989942679280557
2010-12-03,59.35871279278001,0.10792695966074567,0.5733043988801114,-618749344.0,0.008953444385189519,94.8298,94.1991,94.916,1.265742857142857,94.2277,-0.0010920251079810982
2010-12-06,59.50025005358292,0.16226258335565347,0.6682056684139326,-752088834.0,0.008963830405179425,94.7263,94.5167,94.9255,1.2371142857142854,94.6211,0.0005867820136048781
2010-12-07,68.40926216320791,0.1867487024637724,0.7393789631379946,-484489249.0,0.008958286330499297,94.7819,94.7263,95.672,1.1703285714285718,95.6147,0.003527147339092373
2010-12-08,69.2828641867741,0.20864076298884005,0.8134312144102722,-305682235.0,0.008966783370788265,95.1168,94.442,95.1935,1.176157142857143,94.8777,0.0038185227211504466
2010-12-09,65.99066014777137,0.22913447760982208,0.8912085484337098,-145567326.0,0.008943642781157684,95.4807,95.0032,95.6817,1.1056857142857146,95.6434,0.005996811258352084
2010-12-10,67.15855440052509,0.2605824143675505,0.9878020887833259,-18283648.0,0.00897758747626657,96.055,95.4517,96.1505,1.0953714285714287,95.7869,0.0005973958299594351
2010-12-13,68.02758679319467,0.26366642207184665,1.0568027020055837,155077367.0,0.008978287810220857,96.1124,96.0836,96.6296,1.052185714285714,96.4955,0.000996253213890025
2010-12-14,79.40896091515722,0.25066044894659567,1.1064618411169818,345781211.0,0.008974921304915116,96.2082,95.9017,96.6486,0.984735714285714,96.2757,-0.004689373341219741
2010-12-15,70.75078777914774,0.19284201361007713,1.0968539091829825,138970424.0,0.008960863039512766,95.7581,95.5763,96.4091,0.9469571428571422,96.0356,0.005876716590147635
2010-12-16,84.28975015449795,0.17427042702803552,1.1218499293579498,378715927.0,0.008988179107532107,96.3225,95.4712,96.3996,0.9370428571428572,95.8155,-0.004278130351291294
2010-12-17,78.66437763286955,0.11861384778923234,1.0958468120664548,263236537.0,0.008404711805215449,95.9113,95.5382,96.0356,0.8960428571428574,95.7391,0.0024908662073838024
2010-12-20,85.50633196628932,0.08386738705549823,1.0820671980965955,417543924.0,0.008386256076573487,96.1505,95.6528,96.3996,0.8726785714285715,96.1793,0.006247700510971667
2010-12-21,81.90072412111181,0.0870486386834668,1.1070106093954308,540613227.0,0.00843515215028861,96.7531,96.3707,96.8014,0.7680857142857148,96.4572,0.0027640464716448387
2010-12-22,77.9539793889812,0.09227092386894098,1.1353006255481404,642806832.0,0.008303251059107869,97.0209,96.7625,97.05,0.6972714285714281,96.8014,-0.0013697148741150602
2010-12-23,74.19536852004192,0.07272306830268693,1.1339335370575583,551988444.0,0.008298365297744368,96.8881,96.6962,97.0209,0.6692571428571422,96.9258,0.00048807292138443157
2010-12-27,76.31572677673725,0.050002309951225454,1.1237133561939032,627291560.0,0.008255053257302736,96.9354,96.486,97.0114,0.677585714285713,96.5619,0.0011815323558575519
2010-12-28,76.64403355026647,0.030664860696527185,1.112042122113337,698942229.0,0.007874402032185866,97.05,96.8206,97.1178,0.6312642857142846,97.079,0.0005006474526741048
2010-12-29,74.95969773299731,0.010179847849276724,1.0941020712284057,774121332.0,0.007857675331193506,97.0986,97.079,97.3283,0.5974642857142841,97.1468,-0.00128921176539086
2010-12-30,70.00428816466533,-0.02105890753999473,1.0575985889541357,674836219.0,0.007184839557610437,96.9735,96.8303,97.2702,0.5804214285714276,97.0404,0.0003000369655674728
2010-12-31,64.8713119899558,-0.0475116319721447,1.0192679565289495,753508272.0,0.007187214707600932,97.0026,96.7251,97.0694,0.5551,96.8014,0.01070917327202849
2011-01-03,73.17996645099429,-0.0046755067014621066,1.0609352051242666,933181397.0,0.006985174779157516,98.047,96.9634,98.4859,0.6228071428571441,97.7589,-0.0006978680618858574
2011-01-04,71.35275955229619,0.008338346874084523,1.0760336454183346,755126979.0,0.0069996153737251115,97.9786,97.3187,98.3127,0.6404571428571444,98.2843,0.00535416011720995
2011-01-05,82.52990643136307,0.039892185189752016,1.1175605300314402,928690977.0,0.007007782246035746,98.5046,97.548,98.5528,0.6527428571428595,97.652,-0.0019500324494881544
2011-01-06,75.85346843335931,0.03550679920245603,1.1220518438447584,769937938.0,0.006340416555954397,98.3127,98.008,98.6493,0.6322357142857159,98.5331,-0.0019477276142686147
2011-01-07,80.4496982722988,0.008782656281133505,1.0975233649937195,618703161.0,0.005961894577778436,98.1214,97.2798,98.5902,0.6698142857142874,98.4584,-0.0014564000534532655
2011-01-10,75.87397741104542,-0.027466923736376048,1.054407054042116,460134318.0,0.005437301581736352,97.9786,97.3283,98.1412,0.6745357142857153,97.652,0.003792608306542766
2011-01-11,74.1914970930232,-0.034851518995622666,1.0383095790339638,603035030.0,0.005443116550623281,98.3509,97.9495,98.5607,0.6717000000000003,98.3608,0.00853381655306522
2011-01-12,78.01934235976789,0.006355037924015816,1.0811048954346063,742885728.0,0.005350929760365912,99.1938,98.3804,99.3106,0.7190428571428578,98.8985,-0.0018354674065127403
2011-01-13,77.0437528650742,0.010442645560731378,1.087803164461505,575447605.0,0.004169618571675473,99.0119,98.8007,99.2809,0.7301500000000009,99.2335,0.007607445687338123
2011-01-14,80.55399749751915,0.05088770351308236,1.1409701482921264,692907389.0,0.003774270121489399,99.768,98.8393,99.7869,0.760307142857145,98.8788,0.0015473949018936348
2011-01-18,80.71995379975624,0.07349202026971291,1.1819474701161852,841107238.0,0.0037704774321871103,99.9225,99.5397,100.016,0.7731000000000025,99.6609,-0.009920698326667504
2011-01-19,66.36796066344796,0.010752074611583895,1.121895543110952,644331276.0,0.004305959289787031,98.9361,98.6966,99.9325,0.8415000000000025,99.8348,-0.0011792334933817745
2011-01-20,66.46861506619572,-0.04670697187515649,1.0527597536554225,416699812.0,0.004330162775760505,98.8195,98.1117,99.0407,0.8764357142857163,98.735,0.0019450912308175018
2011-01-21,67.4179510740478,-0.07801784214944107,1.0019444228437777,556003243.0,0.004312843757627236,99.0119,98.9173,99.652,0.9113071428571443,99.4324,0.005896014901047511
2011-01-24,64.6016198907516,-0.06603363249922034,0.9974202243691934,703321104.0,0.004370344533497399,99.5974,98.946,99.7201,0.8578500000000011,98.9547,0.0005480568711040578
2011-01-25,65.80110288563233,-0.061271431305334634,0.9868645677367454,920438923.0,0.004285420005121591,99.652,98.8393,99.749,0.8518285714285726,99.3463,0.003945963517266096
2011-01-26,64.92678958785262,-0.039486122468467943,0.9987783459564952,1103517944.0,0.004312023947977993,100.046,99.7012,100.351,0.8299857142857151,99.9046,0.0025655245692535436
2011-01-27,69.03391159650359,-0.01682610452382427,1.0172318377701828,1263277523.0,0.0043172623046244295,100.303,99.8846,100.487,0.8272071428571428,100.064,-0.017703618433777157
2011-01-28,53.10058701505061,-0.12349397103174198,0.8796904785043296,1006780698.0,0.005453468319494532,98.5429,98.4195,100.565,0.8868571428571427,100.438,0.007461219769204291
2011-01-31,58.80848991518206,-0.14592597047126787,0.8207769864469867,1200184190.0,0.005510151530161657,99.2809,98.5706,99.3553,0.8868214285714282,98.8106,0.015700889511195453
2011-02-01,64.55634319237359,-0.06088554734352558,0.8905960227388476,1416823262.0,0.006031837284317909,100.852,99.8348,101.031,0.9681714285714287,99.8746,-0.001935398030546468
2011-02-02,59.21039379595127,-0.025511056930538456,0.9195927489192002,1263498683.0,0.0060652180483654955,100.657,100.556,100.916,0.9253357142857145,100.599,0.002123775162119786
2011-02-03,61.65536092686169,0.0030389691653467388,0.948902517306422,1452465825.0,0.006000924704402516,100.871,99.9604,101.041,0.9682214285714282,100.506,0.003196993790206114
2011-02-04,59.453475113362174,0.0327641126251943,0.9868186889225683,1570570615.0,0.006004864037176332,101.194,100.497,101.242,0.9537499999999994,100.907,0.006255469288457128
2011-02-07,61.88191008014756,0.08150399081525239,1.0559345648164395,1716244140.0,0.006044667216528766,101.829,101.394,102.17,0.9894428571428558,101.404,0.004565860061151718
2011-02-08,72.38580168748257,0.1286359621372204,1.1352255266727127,1844581024.0,0.006063273197812888,102.295,101.642,102.353,0.9519499999999985,101.929,-0.002054996319626945
2011-02-09,71.4957146806745,0.12885546464717357,1.1676588953444593,1654729649.0,0.006103206620930842,102.085,101.541,102.343,0.9428785714285703,102.029,0.00027424362800325034
2011-02-10,70.86512454079363,0.11455455018691474,1.1819966184309294,1865528702.0,0.0061048626174117545,102.113,101.299,102.229,0.9498428571428558,101.531,0.005702861996654274
2011-02-11,70.85924250989258,0.1271237253348474,1.226346724912574,1992092115.0,0.006121106818179349,102.697,101.681,102.813,0.9754071428571416,101.701,0.00206219735932108
2011-02-14,71.46378110501894,0.13184574353351186,1.2640301789946164,2123795313.0,0.00611356006259313,102.909,102.535,102.983,0.9424285714285706,102.631,-0.0027050712223410903
2011-02-15,67.29976442873959,0.0998306213945237,1.2569727122042593,1968876812.0,0.005940464701517915,102.631,102.113,102.764,0.9493571428571427,102.631,0.006022885674464578
2011-02-16,68.81493962370116,0.10354838494203555,1.28657757198728,2137566816.0,0.005980411200123056,103.251,102.734,103.387,0.960328571428572,102.937,0.0026888496710799114
2011-02-17,89.24765038333751,0.10740628892770432,1.317287048204875,2278397927.5,0.005944668972876643,103.529,103.0795,103.65950000000001,0.8485071428571445,103.31,0.0026816391422217895
2011-02-18,88.4082076000065,0.11090499186473024,1.3485119991080836,2391370146.5,0.005907755906724176,103.807,103.425,103.932,0.8266928571428593,103.683,-0.020299634423594795
2011-02-22,56.78164507569841,-0.03712258542116054,1.191203775466903,2089405927.5,0.00713353645259334,101.721,101.424,103.827,0.8733285714285728,102.706,-0.006311595788977707
2011-02-23,53.093987157034476,-0.17999909763194788,1.0033274888481287,1794463117.5,0.007250027177305151,101.081,100.487,101.911,0.9493285714285733,101.671,-0.0008709681162640254
